age,gender,music,artist_name,featured_artists,duration,music_id,artist_id,acousticness,danceability,energy,key,mode,speechiness,instrumentalness,liveness,valence,tempo,time_signature,explicit,user_id,main_genre,energy_loudness,dance_valence,playcount
28,F,Singularity,Stephan Bodzin,,7.02,10b7d5be25093a4d318efd8639b6e34583bad10bf38adbf93b4c3733ea54221b,7b6eff08c9cfd16ea11bab0f11bf5cfde3552f8b31371f24f80e7a1156776296,-0.4736357200178828,-0.8715304631777948,0.3213591094159143,7,1,0.4525444620531795,2.073791934428872,0.3397252620855108,-1.122024793038291,-0.2648152927303385,4.0,False,95807b29ae7ff1c03c14d0267e98e409936df46dbf7b8764329fbd90773c9a01,rb_soul,-0.0621848410021,0.9778787875736312,11
17,F,Single Ladies (Put a Ring on It),Beyoncé,"John Newman, Pop Smoke, Macklemore, Gigi D'Agostino",3.21,918912a7cb11a2b33feb260911255d53cabd3fc4af80b5ea27a8c34b717b8e5b,95903d66ebdf2fbc102a78525e964aee1d48c789a1df74100245a0027919747a,-0.0950577466276562,-0.1778808971384378,-0.5198826227126182,1,1,4.053090332805072,0.4959375905931595,-0.1977040816326543,-0.3216197666437885,2.5048106180084946,4.0,False,cae3f2d4f75f1834c9fbd1d2a0c7a67ae6d7cf14caf6505e649c547f52265147,pop,-0.0922785829646783,0.0572100126280521,23
18,F,Lost Boy,Ruth B.,,4.6,871fcef1a56bee8fe5ee84e5ea4e8330dfc865b36cb8c165a71b0af49ff8e8fb,4de4307a6586354552fe4cbefb05724ddc571aa06988a0deb8534a41465cbeab,0.1365532951091309,-0.1408684123301294,-0.0162046496844209,7,1,-0.2977133801222543,0.4436226060807881,-0.4048358473824318,-0.5441579239794753,0.5544279783581646,4.0,False,efbcc6e235db0bb4ee5503f6b0fd9ff7c45e935efe567961e023cca71eb0c73c,electronic,-0.0036902375392254,0.0766546628078479,27
25,M,Groove Me,Guy,,4.56,b741cb40f64edb5ad1b20cb4ec4c943547d468b17bb7916fb6dd07f4356e72b3,55fb96bf33f19ca574d9616fd4bdeb4ed4840a2120aa63824e436bb35ca3176f,-0.716681876540245,1.3634957463263726,0.7826647141624667,7,0,0.0340729001584785,0.3421794039912099,-0.4356699201419702,1.6458476321207962,0.446501817672042,4.0,False,69898c7bb333c6ad353c482fcc8f9603ededb2760f3f055096b25fe6dff69e38,rb_soul,0.4948501356945426,2.2441062454980383,14
25,M,Fight For Your Right,Beastie Boys,"Childish Gambino, SAINt JHN",3.46,8a7bee55d625e9a8c67bf394893ba6e9765f0626fe0088fa8c18c8a3d7d9ab43,9027314d15c5a4bed7b2fe390dae8f704d1f62a442e3c332a95ef1e443944569,2.151297862989928,1.8136117556071143,-0.4865084230123048,1,1,0.3149762282091939,-0.4790708636161924,-0.8850931677018645,0.4459391443605578,1.3263462083775408,4.0,True,69898c7bb333c6ad353c482fcc8f9603ededb2760f3f055096b25fe6dff69e38,hip_hop,-0.1525268837598974,0.8087604744976857,8
64,F,Take Me Home Tonight,Eddie Money,,3.52,b02be5d5c6b42e8bd2ee6fbdecaf9a7adf6baf7909735023536f39336629df0b,e3f010fd4db681cbbc1c9c22a26d82a14ff047c989d46bd922db7ee29d098cd8,-0.6548935396127247,0.5065738592420727,1.1535951051173774,1,1,-0.4679521042437044,-0.4871093239335459,-0.5161194912747722,1.189730293093368,0.6180143353416393,4.0,False,354948ef61d10149fa91ad1bf6a8676f94e7d6f2b0f7d1920797b8fbe56b3c81,religious,0.7698400070018969,0.6026862660295096,4
64,F,Push It,Salt-N-Pepa,,4.54,6b3f59acdec984db1ee51a31c3d8da3256d0e922d7ac1424082175a652817c66,9394e6d5ee7eeb44e24ad2e2fa7672cbc5a38e025755827736f43804f4249573,-0.9063700533281932,0.7501933488012371,0.918068610089452,1,1,0.659270998415216,-0.4632111164006925,0.3704525288376214,-0.1650880805307714,1.005491408671936,4.0,False,354948ef61d10149fa91ad1bf6a8676f94e7d6f2b0f7d1920797b8fbe56b3c81,other,0.9872894990326876,-0.1238479799805477,11
13,F,Love Me,Lil Wayne,"Ryan Lewis, Andy Grammer, Maren Morris",4.22,d60be95147ffa706f40618551181b4dd7a1577a939a4216eb9beccde1f375b05,7db17967565496d189fe6d3416c291a119e4d57c1c98f15c33119783db8a638f,0.3422413591286079,-0.085146434356258,-0.1810850191780629,4,1,0.429686331967827,-0.000540337675917,0.0308047747400844,-0.0990585462503721,-0.3810938362182892,4.0,False,d5c4f67a138cbcbcf840e8f78ce5280fc4f07beaf61c725ef109c8da727c3fd4,rb_soul,0.0411103303277985,0.0084344820057336,13
31,F,Flood Watch,Juicy J,"Casper Magico, Pentatonix, La Oreja de Van Gogh, Bethel Music, Quinn XCII",3.76,bc85acea72f4a467fdef96d95089c02ba838307fe61470b8f425a152a91ff52f,1dfd57ad28176454807bfbb6289a35e52b1031b39ec3943ac9107f7baaa45010,-0.842263298303366,2.710750193348801,1.4968725877491718,9,1,2.933835182250398,-0.487098430309782,-0.7508873114463186,1.2109814687714475,1.1225821457132572,4.0,True,0f9c6877b9e900ca618d7c2bf5a4218bd6a7e9fe40496bfea19e0f38245fff0c,rb_soul,2.5189955580295584,3.282668250614017,10
15,F,Aerials,System Of A Down,"Martin Jensen, Alanis Morissette, Tiësto, Beyoncé, Lorde",3.93,1f0deb69295704a089d25d795cc0b897f1e3104f87e6374bf7f0c84de991f15e,27f23841027af12f78b3db7da6f2c67bd2a5a2bbd4869c32d4ee1a191687f568,-0.1925459408109573,-0.4962619231760765,0.2556702084184717,0,0,0.0191494981510835,1.3016084499456997,-0.4260943507837925,-0.8979180965454128,0.517896343309024,4.0,False,081c68229e69ec1a2bef4d4690440f158baf36beac58225d1b12b3e0563aee62,rock,0.0574654348725856,0.4456025614462284,3
15,F,La Despedida,Daddy Yankee,"Alicia Keys, Kungs, Panic! At The Disco, Backstreet Boys, Grupo Firme",3.38,16b2f02dc367ecef1622f903819124b84134d3f3f149dce324a79e345feceb95,3957b2751084cf5940ea22f115ef51bca35435e2eda7845d5c235f078c8174cd,0.901359532439485,1.1761131366699815,-0.2031682786178084,2,1,-0.2063051845143759,0.0787021051921341,-1.0521612371656757,0.8828185769846717,0.3368979004033153,4.0,False,081c68229e69ec1a2bef4d4690440f158baf36beac58225d1b12b3e0563aee62,electronic,0.1745273441181498,1.038294525687972,9
15,F,Draco,Future,"A Boogie Wit da Hoodie, Rammstein, Nick Jonas, Tech N9ne",3.75,2f41426f6950cbec8d7cfedc45932b25fbb8675fbc10df987d6687be44b5b607,61636cdef547228389f0260d1dbb952beb8fe5632d7069d5da9a383ad3582361,-0.1544514290447917,0.9126063418406803,0.0593981292285344,4,0,1.9661251980982597,0.1296636453741059,0.0744971901804192,-0.4524822695035458,-0.9313115913631096,4.0,True,081c68229e69ec1a2bef4d4690440f158baf36beac58225d1b12b3e0563aee62,rock,-0.0107215127360118,-0.4129381887193998,14
46,F,South Side,Thomas Rhett,"Ben Howard, Dadju, Wisin & Yandel",2.84,b20e0b619c553d463f6f466cf3ab12b6df7e2bcc07f443e762ecba98e09d0daa,97416ac5319324f0c397fb7f5651661822d3397fd7a604703c86584686224ad4,-0.3713977931602255,1.31477184841454,0.0570142578213688,9,1,1.9486265187533027,1.449857853345034,-0.8477521443359971,-0.2469610310379014,-0.5660415531617297,4.0,False,550b182719f37fc1561f1a4ee6c2fafbb2b244b2eeeb28b36ae724d8285992bf,classical,0.030705633847206,-0.3246974112640622,7
75,M,Tamale,"Tyler, The Creator","Sam Feldt, The Jackson 5, Michael Bublé",2.77,0da76d66e971e542ea6731576567a35420833e01ee4a0931e14f42b79b6d719a,be8914e60d428df42eb93454735a6e3b104ad15a42e0dec6fe0c0866344815bb,-0.5431623566519845,1.8716163959783452,0.3335433410525365,8,0,0.2862519809825694,-0.4849407500574461,0.1475155279503108,1.5733699382292374,0.0453557762463244,4.0,False,a80fa91d5d26d02cf702f84f0bfa6caf12bca0d6a1daa5ea342ad9e28e9cd6b9,hip_hop,0.1875346777765981,2.944744973329277,3
75,M,Animal Heart,Courage My Love,,3.32,cb1104e8357ef3158ff1ea6e07eb9ed61f69ccb0f725cae53cb2576e5bcc794a,bf950c99b85dca7baccf7d37869b7153cf92ee7243053956c2e95d5c57da1992,-1.069477944167237,0.4988399071925753,1.4825693593061802,7,1,-0.0574484944532467,-0.4870597637708873,-0.4846938775510209,0.2446122168840083,-0.714448660721397,4.0,False,a80fa91d5d26d02cf702f84f0bfa6caf12bca0d6a1daa5ea342ad9e28e9cd6b9,pop,1.26435102504023,0.1220223355685888,7
61,F,Mask Off,Future,"Bryant Myers, Skepta, Demi Lovato, Calibre 50, Bob Dylan",3.41,268e4b7055e39328d76f571a42a1f017ee69681021510db02915f8c5a267f3ad,61636cdef547228389f0260d1dbb952beb8fe5632d7069d5da9a383ad3582361,-0.3229832356800955,1.2587006960556846,-0.1813728828951543,11,0,3.7257329635499232,-0.0484741697436223,0.6216725820763086,-0.217181423015328,0.6953268623571431,4.0,False,fbdf4ba3e18f62312eae725044ddee5a3600a20b0795240f375bd6cc22d2c974,hip_hop,0.032702288527078,-0.2733664083197575,12
61,F,Should I Stay or Should I Go - Remastered,The Clash,,3.15,08a04c3ac29535b257f6d06e9a7caecb640bb6561c27e1fd92abc46a56fb9541,25e3c0adf816d26161680140681c503601315926a63a816779674b2da02884a3,-0.7770115389424918,1.4552719773137406,1.1456488670934937,2,1,1.1182646592710004,-0.4871100084259482,2.478556640047326,1.7369480668039343,-0.4338875560355956,4.0,False,fbdf4ba3e18f62312eae725044ddee5a3600a20b0795240f375bd6cc22d2c974,folk,0.6901091716600685,2.527731847669041,15
60,F,Follow Me,Transit,,3.82,c02c407c3748a207c4ce72afdf3a953132a8e485185d577401417c65ff023797,99da84d9adf64d3144297c12a2ebc346ea7e4d7ff4dee35d6732fb131519917e,-0.0675983886526117,0.3392626965712807,0.1553039246847997,5,1,0.2363092093678468,0.1371993343710503,0.2880681258010452,0.1048409974834134,0.1511490682240344,4.0,False,50202bdf2944d9bb8c63b2656cb0d337f2c13d4d7e69e8ba862fa491b2d82d0d,hip_hop,0.013209279029745,0.0355686395174457,7
22,M,Didn't I,Darondo,,3.49,c1f710b6b23c21c636c1324a659b27b0726da445e0c1d300d938bfd81aa74c01,767cecb9f2296960d7a915911c9bf77da2fedcf29fa6e1af87ea1d71a295cb3f,-0.2219185194856433,-0.0436415865650206,0.1169515960586667,0,1,1.150667874122708,-0.4869628321568379,0.5840410698440871,0.0267477203647416,0.7064699748434373,4.0,False,808b0748b38c67a2d886c5151742fe781829e5b17a0177f4820f369cece1831e,world,0.0609299085877733,-0.0011673129537148,7
22,M,Lights Down Low,MAX,"Kesha, AJR, Mike Posner, Foreigner, The Temptations",3.73,ce1fcc7926ee9f41805eddf343dfa0202c35b9e036ce8229563b0f82f7d3ee99,2d9c014a222db12a18974be6f44524a0fd4a1ff0e964696e699f81ffba52ffce,-0.950521330954736,0.030383383051597,0.1796133587612952,0,0,-0.2753565768621235,-0.4423675300716162,0.0350171124350355,0.3308951858025296,-0.7226797315116097,4.0,False,808b0748b38c67a2d886c5151742fe781829e5b17a0177f4820f369cece1831e,classical,0.0982261113432148,0.0100537151801676,12
17,M,Heavy Rain,Normand Corbeil,,7.77,a0b7b09fa95996e62af983b7b24d03a3f59aab1e9fb61dc36b439f5c3a0a0d62,1ec552d61af9a3400961338708bc00a3fb4a7e838169860c9408274aa454e02d,-0.0063537957662725,-1.223019053645504,0.0368163655352049,1,1,-0.1763074484944513,1.1749647989940342,1.1016778252803108,-1.5791809654541291,-1.0256051207055294,4.0,False,5765dac074bd446d1635f06198868434ca02fd4325786cf123543754d832de74,electronic,-0.0333093675786141,1.9313684099047024,10
16,F,"I'm Alright (Theme from ""Caddyshack"")",Kenny Loggins,,3.78,ee4a24326f78685d4feba09d9e71b486dc1c2acd07b80a5cb829125a36d77e2e,c138f7db702e1a797464877f6e9788d81705f3e7711d6964b38090c80f7d8c40,-0.7460260666202888,0.0348027842227374,1.3061628751759526,7,1,-0.297147385103009,-0.4871100084259482,2.26597160603372,2.3535117822008687,2.1860875604961394,4.0,False,1f58dbec71994620de8abe61e744f76da60667b7b277ed4bead710a4b8e31ad0,hip_hop,0.8780699561492901,0.081908762721607,15
59,M,Before You Start Your Day,Twenty One Pilots,,3.88,8d60e58b56a9fdcb9464014ebc239fda3d806cfef0773d7d83585763f49eb457,e8e02407ea436c01e4b296954cb7df577b0920d0b23d1e7eea232a6f23ba8622,2.4830246843217467,-1.473317865429234,-2.183824864913953,7,0,-0.6022187004754339,-0.4859521968093257,-0.7397959183673479,-1.4062685884237012,-1.2185491759143314,4.0,False,059f5e543bd484b00e235edc5083558c59d45706bd99c14422bda8868c6c6f90,jazz,2.042093453180021,2.0718806349165897,5
54,F,One Call Away,Charlie Puth,"Lil Nas X, Lenny Kravitz, Dominic Fike, Dean Lewis, Alex Rose",3.24,f2d32776ad53f381eb24cdf9bee88487f9995a2be2b29d66378531d1cdc965fd,357bd516ddc43b285c4a0d96c646699d67a3e9b195b8ad8d049d172fe8c6127a,0.0272741132169618,0.8778035576179438,-0.0701255505607773,1,1,-0.0389593238246156,-0.4871100084259482,-0.5327565808932283,-0.3711126363151072,-1.766300901985898,4.0,False,71b3af35d9d53d24e7462177da41b8acd5e2ef4afc333dd9272cb2ab8743b3db,classical,-0.0419675932814,-0.3257639924343752,52
54,F,One Call Away,Charlie Puth,"Lil Nas X, Lenny Kravitz, Dominic Fike, Dean Lewis, Alex Rose",3.24,f2d32776ad53f381eb24cdf9bee88487f9995a2be2b29d66378531d1cdc965fd,357bd516ddc43b285c4a0d96c646699d67a3e9b195b8ad8d049d172fe8c6127a,0.0272741132169618,0.8778035576179438,-0.0701255505607773,1,1,-0.0389593238246156,-0.4871100084259482,-0.5327565808932283,-0.3711126363151072,-1.766300901985898,4.0,False,71b3af35d9d53d24e7462177da41b8acd5e2ef4afc333dd9272cb2ab8743b3db,classical,-0.0419675932814,-0.3257639924343752,52
54,F,One Call Away,Charlie Puth,"Lil Nas X, Lenny Kravitz, Dominic Fike, Dean Lewis, Alex Rose",3.24,f2d32776ad53f381eb24cdf9bee88487f9995a2be2b29d66378531d1cdc965fd,357bd516ddc43b285c4a0d96c646699d67a3e9b195b8ad8d049d172fe8c6127a,0.0272741132169618,0.8778035576179438,-0.0701255505607773,1,1,-0.0389593238246156,-0.4871100084259482,-0.5327565808932283,-0.3711126363151072,-1.766300901985898,4.0,False,71b3af35d9d53d24e7462177da41b8acd5e2ef4afc333dd9272cb2ab8743b3db,classical,-0.0419675932814,-0.3257639924343752,52
54,F,One Call Away,Charlie Puth,"Lil Nas X, Lenny Kravitz, Dominic Fike, Dean Lewis, Alex Rose",3.24,f2d32776ad53f381eb24cdf9bee88487f9995a2be2b29d66378531d1cdc965fd,357bd516ddc43b285c4a0d96c646699d67a3e9b195b8ad8d049d172fe8c6127a,0.0272741132169618,0.8778035576179438,-0.0701255505607773,1,1,-0.0389593238246156,-0.4871100084259482,-0.5327565808932283,-0.3711126363151072,-1.766300901985898,4.0,False,71b3af35d9d53d24e7462177da41b8acd5e2ef4afc333dd9272cb2ab8743b3db,classical,-0.0419675932814,-0.3257639924343752,52
54,F,Hello,Klaypex,,4.91,185f8db32271fe25f561a6fc938b2e264306ec304eda518007d1764826381969,0fabc1b5ac73141b04ed23fc00b68e9ee86805ce6477009926cdba83b733156f,0.4117289671599516,-0.0362953012849215,-0.4710647003013595,0,1,0.5976485389384726,0.354807769350228,0.2601028969940378,-0.14488916182013,0.0027818037269701,4.0,False,71b3af35d9d53d24e7462177da41b8acd5e2ef4afc333dd9272cb2ab8743b3db,pop,0.2935744498524531,0.0052587957811813,20
61,M,Roadkill,Tech N9ne,"Limp Bizkit, Metallica, Los Tucanes De Tijuana, Jack Harlow, Stefflon Don",2.94,eb2aee35d5896cd9e5f7abe4065c89182f2783feefa389ec5d6b1fd313977b2b,2c3a9066a1cb941df6389e5a8d3125e0c9604aab408f62ab2a26965340c7c19b,-0.4488185621243576,-1.4874967775199797,0.8031660082640876,4,1,0.7537638668779735,-0.1732461391098203,-0.3227595385980494,-0.7502783497292762,2.118174968059312,4.0,False,abd285e8b11e18cabfd30d577f062a57460dd64616e90187e84cb7126467d4ff,religious,0.2274513566734783,1.1160366274653066,27
54,F,G Code,Geto Boys,,4.21,5bd614b8f308acf4cede8d96d376eb57499c6a2753e538c93ca4053fcf52d713,2734a2d641ce93577b160cfb91ee7888d068f27aecfd11587f91ea6e0bf2604e,0.179163683423839,0.3286929621036347,-0.4674374517549829,11,0,5.944928684627578,-0.4871100084259482,-0.849600709849158,-0.7519560741249138,1.7480158540509707,4.0,True,15d84d60575e5e65ab3ae1fee0adb59c8ae08177044ec3705910ac1899d6da9f,hip_hop,0.408649239496211,-0.2471626693759382,13
54,F,Take My Breath Away,Alesso,"Robbie Williams, Elevation Worship",3.15,e92776abd2d0e4dd12fcf0947c7552038e5e9e01f32a1fa573f9d4e1dd825da6,b8cd492818216d8ebcee2df980f6ac710b766ed559b6c2ab14ee643ecc9101f8,-0.1913496585560078,-0.3518948182521266,-0.4788270595892168,1,1,-0.4174370487761926,0.0805060443481246,-0.0145420487035401,-0.8263351889981951,1.0434281836342616,4.0,False,15d84d60575e5e65ab3ae1fee0adb59c8ae08177044ec3705910ac1899d6da9f,hip_hop,0.2097283424267099,0.2907830711478566,20
63,F,I'm So Excited,The Pointer Sisters,,3.84,8ed729c8298690420320ca85af57e4bfcaa99197ae3738199c7e12d89d86d298,7ed2e876383c730cb9bc902f4b76f9913eba5ac59846296b955abbf31be5dc2b,-0.5362282636149858,0.2233178654292341,0.3067247877219276,7,0,-0.412539619651347,0.0614534896040243,-0.1881377551020409,1.2082761381834817,1.3480776246324038,4.0,False,481d60bc802f51580e81af5dc1c0534d6eb255fcbb82bdaf646e8549b7cce4f3,classical,-0.0466731407768648,0.2698296480282135,12
63,F,Five More Minutes,Scotty McCreery,,3.98,c32f126e1f0d1f1eb489f285379ff976ad506f4bb2d11b6cb43089a88226eb4d,f2f51b10741ab2f162897df9ef937ea2710ad233e7faea0cf2d5034c98e4d03f,0.5546347009752387,-0.2010827532869289,-0.8989181764518911,0,1,-0.5863708399366065,-0.4871074961931951,-0.2240461401952087,-1.3408373369938225,0.2204950886214685,3.0,False,481d60bc802f51580e81af5dc1c0534d6eb255fcbb82bdaf646e8549b7cce4f3,other,0.2862549836850384,0.2696192634326315,7
62,F,Energy,Drake,"Jimi Hendrix, Stormzy",3.03,f2fcd3f7dccadd194c4c5a54a5102c9559487743ac236a6236301e4418d0dd7c,6aed8812d68d8790c6287f71c0ca63468d126fa14d28b57ae5c13e5545c36224,-0.601698789523829,0.2449084815674147,0.6502009263043188,0,1,1.223091653460117,0.575378151311859,0.2372171694764866,0.2571532067414012,0.693824216298194,4.0,False,aac67e6564d6a0ffb29dd6579c2fabc1e02467db95cb2a472a36d7a576d75df8,hip_hop,0.3159033779670794,0.062979001393228,8
53,M,Show Me,Neil Young,,4.04,eca18e33bba6befe087c0f3e861c6875b0bd8f049f2eae50ea3a55a11fb29120,a0a6acc3e752541c1f081d63487eab6328b5d3969b3dfd9c93dfbebf27852a80,0.0110659092766137,0.1682134570765656,0.1046005379402818,1,1,0.6264274727323594,0.0153074433323718,0.3961910851297046,0.0522709838911544,-0.2529466537573239,4.0,False,1115fd804c8295496031826e0c1b061d9155b0d4ca002ba167221074ad132f34,electronic,0.0130471668360208,0.0087926829051245,24
53,M,But Not For Me,John Coltrane,,9.7,98b3f76cbca609f42673f1cb021e3db1128cced65918b57a5a9c9790d291351a,60f64c105d567f8ff31c4bb2f759308cbc02eefe4da48fd4564ff43c74957e8d,1.5603305967542485,-0.2855613064429771,-1.185936293874585,8,1,-0.1555071315372404,0.8518984506678333,0.2248140058699061,0.2234341727821479,-0.6605980585846001,4.0,False,1115fd804c8295496031826e0c1b061d9155b0d4ca002ba167221074ad132f34,classical,2.797934999671336,-0.063804154283676,22
53,M,El Perdón,Nicky Jam,"Shinedown, Papa Roach",3.43,536ab5b16c2c55a78b54d913b294560bd0df0a013a0321175d71545ac49f83e4,a527f1e974474c5579cc9dc1b1e6b38b567206bf99c778119963a57fa0a945e6,-0.0160083387091892,1.1670533642691416,0.0083832811151981,8,1,-0.1561014263074465,-0.4866310588975056,-0.795474711623782,0.6210935712651566,-0.8685228905605317,4.0,False,1115fd804c8295496031826e0c1b061d9155b0d4ca002ba167221074ad132f34,hip_hop,-0.0017234841152022,0.724849341870937,9
29,F,Bonfire,Craig Morgan,,3.0,f5d1dce68f65817c9054ed2694be5d9c427b12510be178534f065563771923df,2f70374a8dde3861c010e4be692100f2f9d26b926a183a9b0be67bd660f230d2,-0.4090080566742399,-0.2938901778808965,0.5671627389547294,4,1,-0.1117274167987321,-0.0851659626214643,1.0279503105590064,-0.3633447723633033,-0.132122932617097,4.0,False,0ba896169af5b24dcc877d78f0c3feaf9c9c7f0ca2ef6248f19de437dfc2b003,rock,0.2206270856429409,0.106783459781945,7
49,F,Jamming,Bob Marley & The Wailers,"Empire of the Sun, Niall Horan, Matoma, Bryan Adams, Sin Bandera",3.52,2c79a92639f3b87bb14507206edf8beec1d20f574934c1c6b89c3e5ae632e9be,060abbc69a87a0682d98e8eab02b047e306c8b7c82819aa2b0131239f395e6cb,0.0289752764032794,0.9535962877030166,-0.1260670662489211,1,0,1.91719492868463,1.0655006805491507,-0.6259982253771091,0.5486158773735982,0.520405718418546,4.0,False,a31497a11dc922de61ce242e0f0b2d050f173145c1bf2e68c8721619bd79ba3c,rock,0.0906130299079326,0.5231580640383966,14
49,F,Milkshake,Kelis,,3.04,e60cc3cf5b8775e56b02ef1839f2f8cfd8f6a4e6e37c278e97e74f7963aac008,b0f87808dda9f48dbf3fcefd77a29f0d74834c38f42dd39c6bd2f2b384f4b0d3,-0.7933937404267246,0.3847641144624908,0.7364176088634615,7,1,0.9917293977812996,0.6370799821979621,1.421639307897074,0.218691374971402,1.8864082418125097,4.0,False,a31497a11dc922de61ce242e0f0b2d050f173145c1bf2e68c8721619bd79ba3c,country,0.4304837212387019,0.084144593231456,31
49,F,Milkshake,Kelis,,3.04,e60cc3cf5b8775e56b02ef1839f2f8cfd8f6a4e6e37c278e97e74f7963aac008,b0f87808dda9f48dbf3fcefd77a29f0d74834c38f42dd39c6bd2f2b384f4b0d3,-0.7933937404267246,0.3847641144624908,0.7364176088634615,7,1,0.9917293977812996,0.6370799821979621,1.421639307897074,0.218691374971402,1.8864082418125097,4.0,False,a31497a11dc922de61ce242e0f0b2d050f173145c1bf2e68c8721619bd79ba3c,country,0.4304837212387019,0.084144593231456,31
49,F,Milkshake,Kelis,,3.04,e60cc3cf5b8775e56b02ef1839f2f8cfd8f6a4e6e37c278e97e74f7963aac008,b0f87808dda9f48dbf3fcefd77a29f0d74834c38f42dd39c6bd2f2b384f4b0d3,-0.7933937404267246,0.3847641144624908,0.7364176088634615,7,1,0.9917293977812996,0.6370799821979621,1.421639307897074,0.218691374971402,1.8864082418125097,4.0,False,a31497a11dc922de61ce242e0f0b2d050f173145c1bf2e68c8721619bd79ba3c,country,0.4304837212387019,0.084144593231456,31
49,F,Milkshake,Kelis,,3.04,e60cc3cf5b8775e56b02ef1839f2f8cfd8f6a4e6e37c278e97e74f7963aac008,b0f87808dda9f48dbf3fcefd77a29f0d74834c38f42dd39c6bd2f2b384f4b0d3,-0.7933937404267246,0.3847641144624908,0.7364176088634615,7,1,0.9917293977812996,0.6370799821979621,1.421639307897074,0.218691374971402,1.8864082418125097,4.0,False,a31497a11dc922de61ce242e0f0b2d050f173145c1bf2e68c8721619bd79ba3c,country,0.4304837212387019,0.084144593231456,31
49,F,Now & Forever,Drake,"Bastille, Dave, Cartel De Santa, Salmo, SEVENTEEN",4.69,4c235335c285e54473eea43114b09c455ae3308b74b8a383b0e14a43a2ad42b8,6aed8812d68d8790c6287f71c0ca63468d126fa14d28b57ae5c13e5545c36224,1.8377977900829336,0.955143078112916,-1.034798846660309,2,1,0.2753565768621257,-0.4871100084259482,0.6244454303460525,-1.4867993594143212,-1.1295995386522142,3.0,False,a31497a11dc922de61ce242e0f0b2d050f173145c1bf2e68c8721619bd79ba3c,country,-0.6601063076610815,-1.4201061166873064,4
49,F,Run Away,Sarah Jarosz,,3.35,22e0875e6554dc34040ce1f0a8ceb12fc27c562a69ecb84735fc0c7c2b54514a,f7ba1653f26aa9ce23341bb56bda4618d46790189ab4d556edb5f85a421917c5,-0.1954108254680733,0.0312120207711861,0.211795622758026,0,1,0.0689098935929377,0.0265158273569589,-0.2934267651159851,-0.0572882962381934,-0.171864510038729,4.0,False,a31497a11dc922de61ce242e0f0b2d050f173145c1bf2e68c8721619bd79ba3c,jazz,0.0280292152771863,-0.0017880834921323,13
15,M,One Chance,WeRCharm,,2.95,204ce6aa3a7a814d1491d2c4fe7de22995ee32f5545ab79a24913a678170389c,5f7ebeed824d6a8af644937b7aa45345036a2f276e1e1bc4fdc83283edc8f5a8,0.1475885617695173,0.1698494853947291,-0.1667029050049072,0,1,1.570309642813606,-0.1717737769077196,0.7438912019657365,-0.2343135702092462,0.1190558644033567,4.0,False,1fdc5156dff53e1ed8febfd0bfdfeedba271cde3e7bae67acd44e715a1badc78,electronic,0.0679609749085916,-0.0397980393210422,11
