user_id,age,gender,music,artist_name,featured_artists,genre,plays,duration,music_id,id_artists,acousticness,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,time_signature,release_date,explicit,age_group,release_year
47763,35,F,Morph,BOB E. - Guitar,,Folk/Acoustic,1,3.21,6Y64yr10Saa3YbuHq44fBT,spotify:artist:50njTXBjCrHAR2nen2e5ol,0.0766175,0.67125,0.628,1,-10.784,0,0.0489249999999999,0.44349425,0.1362499999999999,0.3385249999999999,116.51125,4.0,1998,False,Millenials,1998
93441,77,F,All or Nothing,O-Town,,Unknown,1,4.69,1z35crfs2inLHpArGKuHFd,spotify:artist:4zKhX6hYCQPNs406umP9Fx,0.1777889999999999,0.5381428571428571,0.7095238095238096,7,-7.329666666666666,1,0.0849095238095238,0.1256278238095238,0.2206428571428571,0.4494285714285714,126.31628571428573,4.0,1984-01-05,False,Baby Boomers,1984
93441,77,F,Drive All Night,NEEDTOBREATHE,,Unknown,425,4.22,4JMQOzSvrcAxjbhHBlXYE7,spotify:artist:610EjgFatGvVPtib97jQ8G,0.3541999999999999,0.5084,0.4333999999999999,7,-9.5064,1,0.0315,0.002478032,0.1325399999999999,0.4608,134.2676,4.0,1980-10-17,False,Baby Boomers,1980
92791,61,M,A Glorious Day,Embrace,,Folk/Acoustic,961,3.86,1UWqz4Ykf1fsNMiiXEKCyJ,spotify:artist:74K7bX12L8GBAWvPuyIgJ7,0.955,0.352,0.0667,5,-21.536,1,0.0356,0.937,0.0967,0.0785,109.564,4.0,2006-04-15,False,Baby Boomers,2006
610,62,M,Junk,Eyedea & Abilities,,Rock,764,2.78,4T7ws3POhrB5Ffw0kZxn0W,spotify:artist:4pxU0h86QnMOe6iNIy7pCU,0.0154010666666666,0.3233333333333333,0.901,0,-5.5263333333333335,1,0.0520666666666666,0.0264253,0.3351333333333333,0.4816666666666667,152.85766666666666,4.0,1998-05-25,False,Baby Boomers,1998
37451,59,F,Black Is Black,Los Bravos,,Easy Listening,535,2.94,6lazLV13sV8VNGJTjL4Zeu,spotify:artist:7ewJCECkpkh56w0Y4VWzSY,0.0967119999999999,0.6454,0.7689999999999999,2,-8.454600000000001,1,0.04808,0.02007471,0.0826,0.883,141.5478,4.0,1982-03-23,False,Baby Boomers,1982
95320,53,F,Sing a Song,"Earth, Wind & Fire","The Temptations, Akon",Classical,458,3.4,5W5FVsgGCe3T9nIMkiXqNo,spotify:artist:4QQgXkCYTt3BlENzhyNETg,0.2533333333333333,0.6366666666666667,0.6673333333333332,2,-7.707,1,0.0403,9e-05,0.1394666666666666,0.6816666666666666,111.69533333333334,4.0,1975-11-11,False,Gen X,1975
95320,53,F,Real Love,Clean Bandit,"Maggie Lindemann, Two Door Cinema Club, Mon Laferte",Rock,1,3.66,31g5klhCpFHJcY3j4DYSdw,spotify:artist:6MDME20pz9RveH9rEXvrOM,0.4147625,0.550825,0.55145,7,-8.3231,1,0.0534225,0.0259051199999999,0.1591074999999999,0.5067125,119.6909,4.0,1985-01-21,False,Gen X,1985
9670,14,M,Outer Space,G,,Dance/Electronic,1,3.52,0CnMZcrNZHYumSkYr4516h,spotify:artist:0OYohtB0VFlGjctRMS2KOS,0.2712030754545455,0.5549545454545455,0.5882727272727273,0,-9.730909090909092,1,0.07385,0.2792836454545454,0.1621363636363636,0.4187863636363636,119.50727272727272,4.0,1992-11-25,False,Gen Z,1992
9670,14,M,The Light,The Album Leaf,,Punk,27,4.48,3YlJKAnvDjHNFjFVy2MXMG,spotify:artist:02uPe16VFxPaiueQsPEDkE,0.3401813275862069,0.4771206896551724,0.5649137931034482,2,-10.121948275862067,1,0.0685965517241379,0.2402688031034482,0.1810793103448275,0.346205172413793,119.04987931034483,4.0,1993-09-07,False,Gen Z,1993
9670,14,M,Carried Away,Passion Pit,,Rock,550,3.7,52a6VcF23v5HB7KfDEmBHq,spotify:artist:7gjAu1qr5C2grXeQFFOGeh,0.3639033333333333,0.6098666666666667,0.5692,2,-9.671866666666666,1,0.0643166666666666,0.129312241,0.1540499999999999,0.4605666666666667,117.94966666666669,4.0,1984,False,Gen Z,1984
9670,14,M,The Last Song,Tom Misch & Carmody,,Rock,1368,4.92,3LVmchiPyWpXNFFxbed5yq,spotify:artist:0ksBurRt1rIa2d0yCubHo0,0.3532077638461538,0.4790384615384615,0.5761115384615384,0,-8.864076923076924,1,0.0704192307692307,0.2399243407692307,0.2227192307692307,0.3742730769230769,119.0863076923077,4.0,1976,False,Gen Z,1976
4260,14,F,Blue and Sentimental,Jay McShann,,RnB,576,6.44,5yyahVq3qmHJJAliL8sS3W,spotify:artist:1qZnWtvzKVV0lJQZBapchU,0.7188333333333333,0.4733333333333333,0.21155,5,-17.192666666666668,0,0.0501833333333333,0.6700015850000001,0.3927333333333333,0.3601666666666667,128.7485,4.0,1989-03-09,False,Gen Z,1989
39506,46,M,Blue Sky,The Allman Brothers Band,,Hip-Hop,1114,5.16,7uhGHDIJCKP5mbC0WidMAS,spotify:artist:4wQ3PyMz3WwJGI5uEqHUVR,0.369694037037037,0.5151111111111111,0.5435592592592593,0,-10.969074074074074,1,0.0451407407407407,0.3666987907407407,0.1712592592592592,0.4463185185185185,126.80951851851852,4.0,2000,False,Gen X,2000
89184,14,F,Forever in Love,Kenny G,,Dance/Electronic,749,4.96,2EsOy9Yk7Du8RvkA0lhm4L,spotify:artist:6I3M904Y9IwgDjrQ9pANiB,0.326,0.41375,0.44775,5,-10.89725,1,0.0307999999999999,0.08685175,0.20625,0.253675,91.34325,4.0,1992,False,Gen Z,1992
89184,14,F,On My Way,Tiësto,"Pink Sweat$, John Mayer, Capital Bra, Kontra K, Manuel Turizo",Dance/Electronic,939,3.06,4hiUYb2nb6NlfTP9CD38Pe,spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z,0.3172124559701492,0.5516716417910447,0.5961522388059701,7,-8.238223880597015,1,0.0664835820895522,0.1257521932835821,0.1650597014925373,0.4735014925373134,118.13362686567164,4.0,1984,False,Gen Z,1984
34835,69,F,I Will (Take You Forever),Christopher Cross,,Folk/Acoustic,177,3.99,6ZSZQoRMIgetNOV3VK53o8,spotify:artist:695W5F2Ih8dYahLdjVOIoH,0.4905,0.6295,0.5055000000000001,1,-10.758,0,0.0277,0.0026,0.1939999999999999,0.3565,128.2025,4.0,1988,False,Baby Boomers,1988
55324,35,M,Still,Commodores,,Rock,409,3.74,4rt4fujceiUWnu74daVF8f,spotify:artist:6twIAGnYuIT1pncMAsXnEm,0.3853549702702702,0.4985387387387388,0.4933812612612612,2,-10.800387387387389,1,0.06739009009009,0.2581337263963963,0.1597306306306306,0.3560135135135135,119.99813513513512,4.0,1994,False,Millenials,1994
51213,70,M,Today,The Smashing Pumpkins,,Folk/Acoustic,1,3.37,1XPta4VLT78HQnVFd1hlsK,spotify:artist:40Yq4vzPs9VNUrIBG5Jr2i,0.4392083784615384,0.521076923076923,0.4874353846153846,2,-9.801215384615384,1,0.0746446153846153,0.1421514993846153,0.1715384615384615,0.4048815384615384,124.89744615384616,4.0,1967,False,Baby Boomers,1967
51281,18,F,ABC,The Jackson 5,Céline Dion,Jazz,1049,2.91,6cb0HzFQPN4BGADOmSzPCw,spotify:artist:2iE18Oxc8YSumAU232n4rW,0.441075,0.72125,0.5785,0,-8.312249999999999,1,0.1223749999999999,0.18526225,0.132825,0.7777499999999999,119.10375,4.0,2005-07-19,False,Gen Z,2005
51281,18,F,Empathy,Crystal Castles,,Unknown,1337,4.19,5rxlIz8JZYGSySU2FRJztR,spotify:artist:7K3zpFXBvPcvzhj7zlGJdO,0.3619799999999999,0.4435666666666666,0.487025,2,-11.421583333333333,0,0.1025083333333333,0.47976925,0.1966333333333333,0.2813666666666666,119.49858333333331,4.0,1995,False,Gen Z,1995
2833,34,F,Best I Ever Had,Gavin DeGraw,,Dance/Electronic,404,3.77,2bN0VoXCagktb6yAi9942I,spotify:artist:5DYAABs8rkY9VhwtENoQCz,0.5225,0.2644999999999999,0.2445,8,-12.5125,1,0.03375,2.66e-06,0.0859,0.262,124.512,4.0,1998-11-20,False,Millenials,1998
40947,24,F,Silent Night,Franz Xaver Gruber,,Dance/Electronic,1,4.6,7amRkBiWD2L47e7eKeiIjl,spotify:artist:395Z91yDQ05pkMbRKik18y,0.7952604131782945,0.3577806201550387,0.2196124031007751,0,-15.417421188630492,1,0.0393767441860465,0.3549773036434108,0.1336341085271317,0.2236343669250645,106.4547416020672,3.0,1957-10-15,False,Gen Z,1957
85450,16,F,The Anthem,Lil Jon,,Pop,1160,4.08,2cZ5ACJfBj2uAXARdHpjAW,spotify:artist:7sfl4Xt5KmfyDs2T3SVSMK,0.1714319999999999,0.5787,0.74153,6,-5.7502,1,0.20935,0.0234213249999999,0.28386,0.55263,107.584,4.0,1999-04-06,False,Gen Z,1999
85450,16,F,God I Look to You,Bethel Music,,Pop,1082,5.79,1vObDQSTP8OWlvMps9toio,spotify:artist:26T4yOaOoFJvUvxR87Y9HO,0.0611,0.307,0.3939999999999999,11,-8.716000000000001,1,0.0338,8.04e-06,0.254,0.159,134.967,4.0,2011-03-22,False,Gen Z,2011
32367,13,F,Pray for You,The Swon Brothers,,Unknown,160,3.91,290cSxnINrpvrFzqOxFqft,spotify:artist:1nf0nRF0W4ybnJdda00pKY,0.3934999999999999,0.5675,0.5914999999999999,0,-6.836,0,0.2024999999999999,1.38e-06,0.1344999999999999,0.4659999999999999,108.5705,4.0,2007-08-17,False,Gen Z,2007
20041,56,M,Best Friend,Young Thug,"Led Zeppelin, James Blunt, Chance the Rapper",Underground Rap,81,3.55,33JcUj9qQDayKswunZP9ar,spotify:artist:50co4Is1HCEo8bhOyUWKpn,0.3492455892857142,0.6489642857142857,0.5767821428571428,11,-8.521571428571429,1,0.0770571428571428,0.0203621239285714,0.2254499999999999,0.5538214285714286,118.75982142857144,4.0,1993-07-12,False,Gen X,1993
20041,56,M,Uptown Funk,Mark Ronson,"KHEA, The Clash",Pop,1,4.49,32OlwWuMpZ6b0aN2RZOeMS,spotify:artist:3hv9jJF3adDNsBSIQDqcjp,0.27025125,0.7,0.556625,0,-8.820625,1,0.1368875,0.12150003,0.1396625,0.5371125,121.53075,4.0,2014-10-06,False,Gen X,2014
12333,56,F,Peek A Boo,Lil Yachty,,Underground Rap,1,4.11,5hx4FpDZOnDVYlyoG3rMks,spotify:artist:6icQOAFXDZKsumw3YXyusw,0.0155,0.853,0.578,1,-7.616,1,0.0739,0.0,0.092,0.522,119.974,4.0,2014-06-03,True,Gen X,2014
94307,42,F,Whatever It Is,Zac Brown Band,"Ski Mask The Slump God, El Fantasma, Sia",Folk/Acoustic,187,3.47,4o8STNAL91xc7EvuvqSKk1,spotify:artist:6yJCxee7QumYr820xdIsjo,0.6615,0.3759999999999999,0.3145,10,-10.378,1,0.0319,1.94e-05,0.1659999999999999,0.315,137.6765,4.0,1980,False,Millenials,1980
17161,34,F,Say My Name,Tove Styrke,,Jazz,504,3.39,6iZTQ7OJ0B4Z4Lij5o7Ub0,spotify:artist:2QSPrJfYeRXaltEEiriXN9,0.279339,0.6029354838709677,0.6244838709677418,1,-7.313548387096774,1,0.1296129032258064,0.0687474070967742,0.1538096774193548,0.5340967741935484,118.589,4.0,1996-02-01,False,Millenials,1996
65899,40,M,(Ghost) Riders in the Sky,Johnny Cash,"Tate McRae, Aya Nakamura, Lunay, Sabrina Carpenter",Classical,1174,3.69,0B7WySyRWVvZkHIYrOvn6N,spotify:artist:6kACVPfCOnqzgfEF5ryl0x,0.3278129999999999,0.4881428571428571,0.6324285714285713,10,-12.153857142857143,0,0.0464142857142857,0.5233142857142857,0.2539999999999999,0.5327142857142857,122.91,4.0,1989-01-01,False,Millenials,1989
65899,40,M,"Roots, Rock, Reggae",Bob Marley & The Wailers,"Pineapple StormTv, Ezhel, Clean Bandit, The Rolling Stones, ABBA",Classical,199,3.64,3YPTb9lRG4mHKb2yWL3eu4,spotify:artist:2QsynagSdAqZj3U9HgDzjD,0.0014,0.7290000000000001,0.743,8,-10.033,0,0.0538,0.922,0.0901,0.905,142.914,4.0,1996-05-01,False,Millenials,1996
80984,14,F,Best Friend,Dent May,,Unknown,850,3.91,1k33AMx6BrHxMgxPBdIXPN,spotify:artist:34me8hAxavRmcDIwhxa3b7,0.3492455892857142,0.6489642857142857,0.5767821428571428,11,-8.521571428571429,1,0.0770571428571428,0.0203621239285714,0.2254499999999999,0.5538214285714286,118.75982142857144,4.0,1993-07-12,False,Gen Z,1993
83927,25,M,Down in the Valley,Elizabeth Mitchell,,RnB,854,2.38,09Sbxn5YhJ1madNOTFkuzS,spotify:artist:3gBQ1U5dXpRXS6tlbyNTDM,0.4711084615384615,0.4274615384615384,0.4750153846153846,9,-11.057307692307692,1,0.0524615384615384,0.0918657692307692,0.1634230769230769,0.4502307692307692,125.27007692307691,4.0,1965-09-15,False,Gen Z,1965
6747,16,F,Castle on the Hill,Ed Sheeran,"IU, 6LACK, Gorillaz",Classical,139,4.35,6PCUP3dWmTjcTtXY02oFdT,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,0.0232,0.461,0.8340000000000001,2,-4.868,1,0.0989,1.14e-05,0.14,0.471,135.007,4.0,2017-01-06,False,Gen Z,2017
34690,72,M,The First Night,Monica,,Jazz,156,3.93,5rWzxloNXvbRPhlC1O2b6T,spotify:artist:6nzxy2wXs6tLgzEtqOkEi2,0.2684999999999999,0.4215,0.4180499999999999,1,-21.552,0,0.0521999999999999,0.4725,0.214,0.473,137.5535,4.0,1998-07-13,False,Baby Boomers,1998
49791,18,M,You Gotta Be,Des'ree,,Unknown,1,4.0,5Z8kUbnUQqBUzM5FsBNOAl,spotify:artist:73ZPfpfg1LBVvDEArK4l5B,0.2675999999999999,0.6486,0.7372,0,-7.716800000000001,1,0.06154,6.381e-05,0.09526,0.6178,115.7892,4.0,1994-04-27,False,Gen Z,1994
49791,18,M,Lenny,Stevie Ray Vaughan,,Jazz,401,4.96,0h4jHdNzUrV9eGR2PT5R8c,spotify:artist:5fsDcuclIe8ZiBD5P787K1,0.7498571428571429,0.5787142857142857,0.2427142857142857,9,-14.125285714285711,1,0.0411857142857142,0.5119957142857142,0.1173999999999999,0.3031428571428571,123.251,4.0,1983,False,Gen Z,1983
1418,36,F,Sk8er Boi,Avril Lavigne,"Kid Ink, The Fray",Emo,1,3.4,4omisSlTk6Dsq2iQD7MA07,spotify:artist:0p4nmQO2msCgU4IF37Wi3j,0.161135075,0.5249999999999999,0.7565,0,-5.12,1,0.0451,0.0,0.2675,0.51725,147.374,4.0,2002-06-04,False,Millenials,2002
1418,36,F,Unforgettable,Thomas Rhett,"Miranda Lambert, NEFFEX, Kehlani, NLE Choppa, UB40",Rock,1052,2.62,30MM5jWpUmOxtTNd9Ey5LZ,spotify:artist:6x2LnllRG5uGarZMsD4iO8,0.6474103333333333,0.4394999999999999,0.3344366666666666,9,-12.6231,1,0.0681133333333333,0.3109278573333333,0.13538,0.2585566666666666,100.54376666666668,4.0,1957,False,Millenials,1957
22442,15,M,Let Me Love You,Ariana Grande,Carlos Rivera,RnB,263,3.73,5AKlnLpP3WLwZseNbjquND,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,0.3301008333333333,0.541625,0.6153541666666666,4,-7.749625000000001,0,0.0552249999999999,0.0164001399999999,0.2061291666666666,0.5226666666666667,126.26445833333334,4.0,1968-08,False,Gen Z,1968
91835,47,M,Telescope,Cage The Elephant,"John Lennon, Major Lazer, Lionel Richie, Kenny Chesney",Classical,807,3.8,0tkBOcK7oRVXQJY97zzSvr,spotify:artist:26T3LtbuGT1Fu9m0eRq5X3,0.2954283846153846,0.4779230769230769,0.662076923076923,2,-8.301538461538462,1,0.0451076923076923,0.4845419538461538,0.1740461538461538,0.4811153846153846,126.26323076923076,4.0,1996,False,Gen X,1996
47383,13,F,Playing With Fire,Thomas Rhett,"Frank Sinatra, Chencho Corleone, Billie Eilish, Los Tigres Del Norte, Wisin",Hip-Hop,536,3.42,5iRNlitNM1y6otuY7EIauj,spotify:artist:6x2LnllRG5uGarZMsD4iO8,0.03200026,0.5224,0.8013999999999999,2,-7.6526,1,0.05164,0.2713156,0.18536,0.5307999999999999,125.2214,4.0,1987,False,Gen Z,1987
47383,13,F,Nas Is Like,Nas,"Nat King Cole, Quavo, Tears For Fears, Gucci Mane, JP Cooper",Underground Rap,386,3.95,3gY6tiCNsuVi6s8kPV6aQg,spotify:artist:20qISvAhX20dpIbOOzGK3q,0.00638,0.586,0.8435,6,-4.993,0,0.384,3.7e-06,0.0577499999999999,0.936,141.5115,4.0,1999-04-06,False,Gen Z,1999
59749,32,M,Toast,Mally Mall,,Dance/Electronic,1156,3.73,1nWIsCrWfUbsLZrrg50fFH,spotify:artist:2F4vlQrJakgfJhEW93DFcZ,0.2845466666666666,0.6542,0.6323933333333333,1,-10.2824,1,0.1130333333333333,0.1454693473333333,0.2284333333333333,0.4532666666666666,128.0448,4.0,1990-09-01,False,Millenials,1990
54842,73,F,Tear Away,Drowning Pool,,Easy Listening,765,4.24,3ENHpbTuY72FukZbwGP6bc,spotify:artist:1E4r4z7ivGUcSAnCbINJ9v,0.0001189999999999,0.526,0.664,8,-7.087999999999999,1,0.0276,0.847,0.0955,0.1369999999999999,92.578,4.0,2004-09-20,False,Baby Boomers,2004
20331,41,M,Rich Boy,Galantis,"Bo Burnham, Benjamin Blümchen",Folk/Acoustic,508,3.06,0K7Dd9DP6fvOl0mrlX0aUa,spotify:artist:4sTQVOfp9vEMCemLw50sbu,0.2988,0.7869999999999999,0.6855,1,-7.02,0,0.1281,0.0070154999999999,0.0858,0.4814999999999999,110.0005,4.0,2017-02-16,False,Millenials,2017
86533,35,M,Date Rape,Sublime,,Folk/Acoustic,1017,3.6,1GcT1n4CCo0Mqcyu7fjOM5,spotify:artist:0EdvGhlC1FkGItLOWQzG4J,0.465,0.584,0.49,9,-13.352,0,0.0312,0.0747,0.386,0.3379999999999999,131.37,4.0,2001-10-02,False,Millenials,2001
98843,15,F,Lo Siento,La Firma,,Unknown,1,3.47,40fEphuzQyh6leHMQ4N7D1,spotify:artist:0WC9R4MbKLlwzhwqB5cqjc,0.3032,0.655,0.7424999999999999,0,-7.4375,1,0.0393,1.23e-06,0.1635,0.6045,100.271,4.0,2017-01-25,False,Gen Z,2017
25242,29,F,48,"Tyler, The Creator","Sleeping At Last, Aretha Franklin, Dennis Lloyd, ROSALÍA, Beastie Boys",Hip-Hop,846,4.12,2wK7y55bzry7tUDmDqYaz7,spotify:artist:4V8LLVI7PbaPR0K2TGSxFF,0.31155,0.5692499999999999,0.6367499999999999,1,-8.280750000000001,1,0.10285,0.000108175,0.3621,0.36575,117.37475,4.0,2006-04-26,False,Millenials,2006
25242,29,F,On Me (feat. Kendrick Lamar),The Game,,Dance/Electronic,29,4.76,2ObEEcNMTxpxGUmHUGL89U,spotify:artist:0NbfKEOTQCcwd6o7wSDOHI,0.136,0.483,0.662,2,-9.18,1,0.541,0.0,0.7959999999999999,0.664,85.79799999999999,4.0,2016-01-22,True,Millenials,2016
8656,19,M,Hostage,Danrell,,Soul,588,3.26,6xUHtKE18uTWVaCt6q1adW,spotify:artist:1RzXK6ikrwaOZBCdt9kZSw,0.319972,0.482,0.56587,2,-9.4515,1,0.05618,0.12993035,0.14021,0.35791,139.5965,4.0,2002-01-01,False,Gen Z,2002
8656,19,M,You'll Never Find Another Love Like Mine,Lou Rawls,,Hip-Hop,1,4.43,6OylYIXrIH2E3hgg7Dqz5M,spotify:artist:1zJBFCev9UwOMcrZsLi2od,0.282,0.6990000000000001,0.669,2,-10.562,1,0.035,0.000107,0.107,0.883,110.431,4.0,2007-11-05,False,Gen Z,2007
18265,15,F,Kelly Price (feat. Travis Scott),Migos,"Capital Bra, Tech N9ne, Matuê, CHVRCHES, DENNIS",Rock,307,6.07,204U3zjm9kkzX25Pr4Rdld,spotify:artist:6oMuImdp5ZcFhWP0ESe6mG,0.53,0.745,0.685,4,-5.7,0,0.0313,0.0,0.176,0.4370000000000001,121.977,4.0,2017-01-27,True,Gen Z,2017
27213,17,F,True Love,SOJA,,RnB,200,4.28,2Y9WfjpGt3kzv7cbRl3s3O,spotify:artist:2vaWvC8suCFkRXejDOK7EE,0.4387288047619047,0.5275714285714286,0.4946380952380952,0,-10.504761904761908,1,0.0605333333333333,0.0818879185714285,0.1621333333333333,0.464247619047619,124.02109523809524,4.0,1957-06-20,False,Gen Z,1957
27213,17,F,Red Dirt Road,Brooks & Dunn,,Dance/Electronic,733,4.34,5Kbe0XPwG5JLQxjPEqAM20,spotify:artist:0XKOBt59crntr7HQXXO8Yz,0.1493,0.6335,0.6745000000000001,2,-6.3775,1,0.0332999999999999,0.0001554999999999,0.123,0.6055,114.0725,4.0,2012-04-17,False,Gen Z,2012
86217,59,F,Gravity Rides Everything,Modest Mouse,,Easy Listening,496,4.33,4G2yqD7N1igPRafkvJb7S4,spotify:artist:1yAwtBaoHLEDWAnWR87hBT,0.2203333333333333,0.5373333333333333,0.7356666666666666,4,-7.861333333333333,1,0.0378,0.0138266666666666,0.258,0.7616666666666667,115.79533333333332,4.0,2000-06-13,False,Baby Boomers,2000
51390,25,F,Sail - Unlimited Gravity Remix,AWOLNATION,,Classical,398,5.83,3nskTuYYPQ1oD4D78Tdzl0,spotify:artist:4njdEjTnLfcGImKZu1iSrz,0.188,0.573,0.462,1,-7.7639999999999985,1,0.0609,0.125,0.128,0.442,149.871,4.0,2011,False,Gen Z,2011
24814,58,M,Do My Thang,Miley Cyrus,Kali Uchis,Christian/Gospel,1,3.76,6n2GPvMJtFZ4ckoc9EWHMx,spotify:artist:5YGY8feqx7naU7z4HrwZM6,0.0828794599999999,0.6854,0.7891999999999999,4,-5.8198,1,0.24842,0.1794248,0.3379999999999999,0.52298,113.5464,4.0,2003-07-22,True,Gen X,2003
72873,28,F,The Bitter End,Placebo,,Hip-Hop,516,3.18,3WBPiogtVDBSXK7uOpxJ6m,spotify:artist:6RZUqkomCmb8zCRqc9eznB,0.0464512999999999,0.5112857142857143,0.7788571428571428,9,-8.894714285714286,1,0.0636071428571428,0.1606170092857142,0.1151428571428571,0.4338571428571428,119.08892857142858,4.0,1990-08-21,False,Millenials,1990
92271,43,F,Just Like Christmas,Low,,Blues,506,3.15,4zMP6aieSmWQNFdp3O4Owv,spotify:artist:0wz0jO9anccPzH04N7FLBH,0.809,0.425,0.32,6,-12.695,1,0.0262,0.0173,0.3329999999999999,0.331,76.35600000000002,4.0,1997-10-07,False,Gen X,1997
66691,49,F,Feelin' Good Again,Robert Earl Keen,,Hip-Hop,299,3.28,4NpYrBb5iuDqW1S5qrU3b6,spotify:artist:1jjpkAHC8bd9fRFfgKyYLP,0.6326666666666667,0.5956666666666667,0.4876666666666667,7,-7.094666666666666,1,0.0338666666666666,3.0066666666666665e-05,0.4136666666666667,0.4636666666666666,112.58,4.0,1998-10-27,False,Gen X,1998
66691,49,F,No Time to Crank the Sun,EL VY,,Unknown,395,5.21,3pq34YtnSfcnEPxjyaSO9y,spotify:artist:3zsR0Nsw8G2KuzKSdmosPI,0.679,0.534,0.506,1,-9.183,1,0.0509,0.0178,0.3,0.5589999999999999,155.13299999999995,4.0,2015-10-30,False,Gen X,2015
91122,18,F,Elliot,Roosevelt,,RnB,1,4.35,3YrdHkhvNOYEKN5Qr2CVit,spotify:artist:4AQrqVz6BYwy29iMxcGtx7,0.4957666666666666,0.357,0.2514333333333333,2,-19.78933333333333,1,0.0416999999999999,0.54300063,0.1443666666666666,0.2451,123.16266666666668,4.0,2004-01-01,False,Gen Z,2004
64174,26,F,Self Hypnosis in 3 Days,Wand,,Soul,1068,3.81,6VVniPyvdat6zQD0kE0cVv,spotify:artist:53by9P3tpXOW1diWCI6MNu,4.63e-05,0.212,0.8440000000000001,9,-8.676,1,0.0927,0.192,0.284,0.0398,108.429,4.0,2015-03-17,False,Gen Z,2015
86676,19,F,Pieces,Amanda Cook,,Unknown,1302,9.38,3nPEEH0Ex7mUSLY53ezySF,spotify:artist:53Gnd3lGlcL8ua9Yyu9xDP,0.1784303434042553,0.4673617021276596,0.6531063829787234,9,-7.750617021276596,1,0.0661382978723404,0.1536411906382978,0.1512297872340425,0.3791212765957447,128.4228085106383,4.0,1972-10-06,False,Gen Z,1972
86676,19,F,Next Lifetime,Erykah Badu,,Unknown,874,6.44,6sIMSl1n3KDPr03Fw8mujd,spotify:artist:7IfculRW2WXyzNQ8djX8WX,0.768,0.633,0.5710000000000001,8,-6.585,0,0.0866,0.858,0.127,0.381,62.429,4.0,2008-02-05,False,Gen Z,2008
21412,14,F,Small Town Boy,Dustin Lynch,"Mumford & Sons, Natiruts, Lizzo",Rock,487,3.43,2YMhrXQYKkm4kXLcXKKd5z,spotify:artist:1dID9zgn0OV0Y8ud7Mh2tS,0.421,0.379,0.336,4,-11.231,1,0.0285,0.000458,0.252,0.241,175.53599999999997,4.0,2008-03-11,False,Gen Z,2008
28371,59,M,The Truth,India.Arie,,Jazz,367,3.45,1lBpaiS1Y8MPoGaDqb9mCM,spotify:artist:7Gf3LSwa5hh8Cjo60WhVjC,0.2500077769736842,0.5354868421052632,0.6047118421052632,9,-8.721171052631579,1,0.1224157894736842,0.2377972838157894,0.1968052631578947,0.3752618421052631,116.13393421052632,4.0,1992-01-28,False,Baby Boomers,1992
28371,59,M,Pressure,The 1975,"Ezhel, Yo Gotti, Los Ángeles Azules",Jazz,1,3.69,3W4xpnA5BVg9qduchV1mQy,spotify:artist:3mIj9lX2MWuHmhNCA7LSCW,0.1467882026760563,0.6171971830985915,0.7194929577464789,6,-7.508380281690141,1,0.1260521126760563,0.1862504530985915,0.2145394366197182,0.4756028169014085,121.27997183098591,4.0,1968-09,False,Baby Boomers,1968
39863,46,F,Stepping Stone,Duffy,,Rock,597,3.49,3g9nxeJPQM4CxhHt1iNlB4,spotify:artist:37NqXwtb6nIEqRt4EJSoIO,0.3914775,0.5045,0.6025,9,-9.813,1,0.0913124999999999,0.186388695,0.24735,0.5141249999999999,117.427875,4.0,1988-02-02,False,Gen X,1988
39863,46,F,Drew Barrymore,Bryce Vine,"Charlie Brown Jr., B.o.B, Luis Fonsi, Sabrina Carpenter, Sam Hunt",Underground Rap,1012,3.17,2Jlx7CGCVi3mRbKcA53YOn,spotify:artist:1ShZZUjkbXCjhwrb18BA8I,0.4467142857142857,0.6717142857142857,0.5395714285714286,11,-6.832714285714284,0,0.0536857142857142,0.0009514285714285,0.1607142857142857,0.2772857142857142,144.73285714285717,4.0,2017-01-13,True,Gen X,2017
39863,46,F,Blessings,Big Sean,"Cosculluela, JID, Duran Duran",Jazz,807,4.2,4E92bmgFiHxvy2SNjXjC3b,spotify:artist:0c173mlxpT3dSFRgMO8XPh,0.5118803703703704,0.5600740740740741,0.5007851851851852,6,-10.039,0,0.1247888888888889,0.2208550214814815,0.186837037037037,0.3607407407407407,104.01251851851852,4.0,1991-01-01,False,Gen X,1991
8313,16,M,Golden Touch,araabMUZIK,,Jazz,1,3.8,63r6KAWgGVoo8GxHRUZMsN,spotify:artist:2iXdwLTWyFhlN1MQWIymvM,0.1575733333333333,0.6453333333333333,0.7556666666666666,0,-6.783,0,0.0482333333333333,0.2653484566666667,0.0877,0.684,107.49966666666666,4.0,1992,False,Gen Z,1992
21716,14,M,Peg,Steely Dan,,Pop,369,4.0,5DQAHkO9U4IZIombHefcqK,spotify:artist:6P7H3ai06vU1sGvdpBwDmE,0.73825,0.54275,0.32675,7,-12.44475,1,0.04185,0.42475225,0.1498499999999999,0.45955,124.4585,4.0,2004-04-26,False,Gen Z,2004
